INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-10-14T15:00:00-00:00,2019-10-14T16:00:00-00:00,2019-10-14,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.71865,53
2019-10-14T17:00:00-00:00,2019-10-14T18:00:00-00:00,2019-10-14,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.61,53
2019-10-14T21:00:00-00:00,2019-10-14T22:00:00-00:00,2019-10-14,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.51477,53
2019-10-15T03:00:00-00:00,2019-10-15T04:00:00-00:00,2019-10-14,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,52.31,53
2019-10-14T09:00:00-00:00,2019-10-14T10:00:00-00:00,2019-10-14,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.32,53
2019-10-15T06:00:00-00:00,2019-10-15T07:00:00-00:00,2019-10-14,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.58681,53
2019-10-14T12:00:00-00:00,2019-10-14T13:00:00-00:00,2019-10-14,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.56592,53
2019-10-14T13:00:00-00:00,2019-10-14T14:00:00-00:00,2019-10-14,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,56.01448,53
2019-10-14T23:00:00-00:00,2019-10-15T00:00:00-00:00,2019-10-14,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.68732,53
2019-10-15T04:00:00-00:00,2019-10-15T05:00:00-00:00,2019-10-14,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.16429,53
2019-10-14T14:00:00-00:00,2019-10-14T15:00:00-00:00,2019-10-14,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-14T21:00:00-00:00,2019-10-14T22:00:00-00:00,2019-10-14,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.26387,54
2019-10-14T08:00:00-00:00,2019-10-14T09:00:00-00:00,2019-10-14,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-15T05:00:00-00:00,2019-10-15T06:00:00-00:00,2019-10-14,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-15T03:00:00-00:00,2019-10-15T04:00:00-00:00,2019-10-14,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-14T23:00:00-00:00,2019-10-15T00:00:00-00:00,2019-10-14,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.55105,54
2019-10-14T15:00:00-00:00,2019-10-14T16:00:00-00:00,2019-10-14,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-14T18:00:00-00:00,2019-10-14T19:00:00-00:00,2019-10-14,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.09032,54
2019-10-14T20:00:00-00:00,2019-10-14T21:00:00-00:00,2019-10-14,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.44877,54
2019-10-15T06:00:00-00:00,2019-10-15T07:00:00-00:00,2019-10-14,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-15T00:00:00-00:00,2019-10-15T01:00:00-00:00,2019-10-14,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-15T02:00:00-00:00,2019-10-15T03:00:00-00:00,2019-10-14,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-14T19:00:00-00:00,2019-10-14T20:00:00-00:00,2019-10-14,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.20656,54
2019-10-14T17:00:00-00:00,2019-10-14T18:00:00-00:00,2019-10-14,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.37561,54
2019-10-14T10:00:00-00:00,2019-10-14T11:00:00-00:00,2019-10-14,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-14T22:00:00-00:00,2019-10-14T23:00:00-00:00,2019-10-14,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.43676,54
2019-10-14T12:00:00-00:00,2019-10-14T13:00:00-00:00,2019-10-14,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-14T11:00:00-00:00,2019-10-14T12:00:00-00:00,2019-10-14,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-14T09:00:00-00:00,2019-10-14T10:00:00-00:00,2019-10-14,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-15T01:00:00-00:00,2019-10-15T02:00:00-00:00,2019-10-14,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-14T16:00:00-00:00,2019-10-14T17:00:00-00:00,2019-10-14,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.30915,54
2019-10-15T04:00:00-00:00,2019-10-15T05:00:00-00:00,2019-10-14,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-14T07:00:00-00:00,2019-10-14T08:00:00-00:00,2019-10-14,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-14T13:00:00-00:00,2019-10-14T14:00:00-00:00,2019-10-14,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCC,LMP_CONG_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0,54
2019-10-15T00:00:00-00:00,2019-10-15T01:00:00-00:00,2019-10-14,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,53.88976,55
2019-10-14T19:00:00-00:00,2019-10-14T20:00:00-00:00,2019-10-14,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.67319,55
2019-10-14T07:00:00-00:00,2019-10-14T08:00:00-00:00,2019-10-14,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.15028,55
2019-10-15T06:00:00-00:00,2019-10-15T07:00:00-00:00,2019-10-14,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.82988,55
2019-10-15T03:00:00-00:00,2019-10-15T04:00:00-00:00,2019-10-14,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,53.00436,55
2019-10-14T21:00:00-00:00,2019-10-14T22:00:00-00:00,2019-10-14,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.88628,55
2019-10-14T18:00:00-00:00,2019-10-14T19:00:00-00:00,2019-10-14,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,24.24542,55
2019-10-14T09:00:00-00:00,2019-10-14T10:00:00-00:00,2019-10-14,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.15672,55
2019-10-15T04:00:00-00:00,2019-10-15T05:00:00-00:00,2019-10-14,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,46.82927,55
2019-10-15T02:00:00-00:00,2019-10-15T03:00:00-00:00,2019-10-14,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,75.41062,55
2019-10-15T01:00:00-00:00,2019-10-15T02:00:00-00:00,2019-10-14,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,77.47434,55
2019-10-14T17:00:00-00:00,2019-10-14T18:00:00-00:00,2019-10-14,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,26.48744,55
2019-10-14T08:00:00-00:00,2019-10-14T09:00:00-00:00,2019-10-14,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.90971,55
2019-10-14T23:00:00-00:00,2019-10-15T00:00:00-00:00,2019-10-14,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.12698,55
2019-10-14T20:00:00-00:00,2019-10-14T21:00:00-00:00,2019-10-14,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.61199,55
2019-10-14T16:00:00-00:00,2019-10-14T17:00:00-00:00,2019-10-14,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,27.85563,55
2019-10-14T12:00:00-00:00,2019-10-14T13:00:00-00:00,2019-10-14,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,37.62235,55
2019-10-14T11:00:00-00:00,2019-10-14T12:00:00-00:00,2019-10-14,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.90307,55
2019-10-15T05:00:00-00:00,2019-10-15T06:00:00-00:00,2019-10-14,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,40.40187,55
2019-10-14T22:00:00-00:00,2019-10-14T23:00:00-00:00,2019-10-14,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,34.07689,55
2019-10-14T14:00:00-00:00,2019-10-14T15:00:00-00:00,2019-10-14,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,47.14501,55
2019-10-14T13:00:00-00:00,2019-10-14T14:00:00-00:00,2019-10-14,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,56.53459,55
2019-10-14T10:00:00-00:00,2019-10-14T11:00:00-00:00,2019-10-14,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.11134,55
2019-10-14T15:00:00-00:00,2019-10-14T16:00:00-00:00,2019-10-14,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCE,LMP_ENE_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.10433,55
2019-10-15T01:00:00-00:00,2019-10-15T02:00:00-00:00,2019-10-14,19,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.84447,56
2019-10-15T06:00:00-00:00,2019-10-15T07:00:00-00:00,2019-10-14,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.24308,56
2019-10-14T08:00:00-00:00,2019-10-14T09:00:00-00:00,2019-10-14,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.08973,56
2019-10-14T16:00:00-00:00,2019-10-14T17:00:00-00:00,2019-10-14,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.76324,56
2019-10-15T05:00:00-00:00,2019-10-15T06:00:00-00:00,2019-10-14,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.31917,56
2019-10-14T07:00:00-00:00,2019-10-14T08:00:00-00:00,2019-10-14,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.14018,56
2019-10-14T09:00:00-00:00,2019-10-14T10:00:00-00:00,2019-10-14,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.16328,56
2019-10-14T19:00:00-00:00,2019-10-14T20:00:00-00:00,2019-10-14,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.45078,56
2019-10-15T00:00:00-00:00,2019-10-15T01:00:00-00:00,2019-10-14,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.39878,56
2019-10-15T04:00:00-00:00,2019-10-15T05:00:00-00:00,2019-10-14,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.66498,56
2019-10-14T11:00:00-00:00,2019-10-14T12:00:00-00:00,2019-10-14,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.08672,56
2019-10-14T15:00:00-00:00,2019-10-14T16:00:00-00:00,2019-10-14,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.61433,56
2019-10-14T17:00:00-00:00,2019-10-14T18:00:00-00:00,2019-10-14,11,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.74695,56
2019-10-14T21:00:00-00:00,2019-10-14T22:00:00-00:00,2019-10-14,15,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.36461,56
2019-10-14T22:00:00-00:00,2019-10-14T23:00:00-00:00,2019-10-14,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.33395,56
2019-10-14T13:00:00-00:00,2019-10-14T14:00:00-00:00,2019-10-14,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.52012,56
2019-10-14T23:00:00-00:00,2019-10-15T00:00:00-00:00,2019-10-14,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.11138,56
2019-10-15T02:00:00-00:00,2019-10-15T03:00:00-00:00,2019-10-14,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-1.1387,56
2019-10-15T03:00:00-00:00,2019-10-15T04:00:00-00:00,2019-10-14,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.69436,56
2019-10-14T18:00:00-00:00,2019-10-14T19:00:00-00:00,2019-10-14,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.62068,56
2019-10-14T10:00:00-00:00,2019-10-14T11:00:00-00:00,2019-10-14,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.18049,56
2019-10-14T12:00:00-00:00,2019-10-14T13:00:00-00:00,2019-10-14,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.05643,56
2019-10-14T14:00:00-00:00,2019-10-14T15:00:00-00:00,2019-10-14,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,-0.16501,56
2019-10-14T20:00:00-00:00,2019-10-14T21:00:00-00:00,2019-10-14,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,MCL,LMP_LOSS_PRC,DLAP_PGAE-APND,ALL_APNODES,0,0.52646,56
2019-10-15T23:00:00-00:00,2019-10-16T00:00:00-00:00,2019-10-15,17,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.24748,57
2019-10-16T04:00:00-00:00,2019-10-16T05:00:00-00:00,2019-10-15,22,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,48.64106,57
2019-10-16T02:00:00-00:00,2019-10-16T03:00:00-00:00,2019-10-15,20,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,82.70657,57
2019-10-15T10:00:00-00:00,2019-10-15T11:00:00-00:00,2019-10-15,4,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.62631,57
2019-10-15T11:00:00-00:00,2019-10-15T12:00:00-00:00,2019-10-15,5,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.93231,57
2019-10-15T13:00:00-00:00,2019-10-15T14:00:00-00:00,2019-10-15,7,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,57.11848,57
2019-10-15T16:00:00-00:00,2019-10-15T17:00:00-00:00,2019-10-15,10,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,29.87517,57
2019-10-15T22:00:00-00:00,2019-10-15T23:00:00-00:00,2019-10-15,16,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,36.017,57
2019-10-15T14:00:00-00:00,2019-10-15T15:00:00-00:00,2019-10-15,8,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,48.01015,57
2019-10-15T18:00:00-00:00,2019-10-15T19:00:00-00:00,2019-10-15,12,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.25867,57
2019-10-15T20:00:00-00:00,2019-10-15T21:00:00-00:00,2019-10-15,14,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,30.79335,57
2019-10-16T05:00:00-00:00,2019-10-16T06:00:00-00:00,2019-10-15,23,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,42.68329,57
2019-10-16T06:00:00-00:00,2019-10-16T07:00:00-00:00,2019-10-15,24,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.04442,57
2019-10-15T07:00:00-00:00,2019-10-15T08:00:00-00:00,2019-10-15,1,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,33.51883,57
2019-10-15T12:00:00-00:00,2019-10-15T13:00:00-00:00,2019-10-15,6,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,39.06736,57
2019-10-16T03:00:00-00:00,2019-10-16T04:00:00-00:00,2019-10-15,21,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,52.18041,57
2019-10-15T09:00:00-00:00,2019-10-15T10:00:00-00:00,2019-10-15,3,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,31.49446,57
2019-10-15T19:00:00-00:00,2019-10-15T20:00:00-00:00,2019-10-15,13,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,28.37105,57
2019-10-16T00:00:00-00:00,2019-10-16T01:00:00-00:00,2019-10-15,18,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,55.63261,57
2019-10-15T08:00:00-00:00,2019-10-15T09:00:00-00:00,2019-10-15,2,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,32.90005,57
2019-10-15T15:00:00-00:00,2019-10-15T16:00:00-00:00,2019-10-15,9,0,DLAP_PGAE-APND,DLAP_PGAE-APND,DLAP_PGAE-APND,DAM,LMP,LMP_PRC,DLAP_PGAE-APND,ALL_APNODES,0,35.59665,57
